C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_12_14_190.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_12_14_190.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_12_14_190.jpg,0.35,1,0,30.1636
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_12_14_262.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_12_14_262.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_12_14_262.jpg,0.5500001,1,0,30.13919
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_12_14_335.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_12_14_335.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_12_14_335.jpg,0.7500002,1,0,30.11455
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_12_14_413.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_12_14_413.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_12_14_413.jpg,0.9500002,1,0,30.09719
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_12_14_491.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_12_14_491.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_12_14_491.jpg,1,1,0,30.10543
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_12_14_583.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_12_14_583.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_12_14_583.jpg,1,1,0,30.12736
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_12_14_669.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_12_14_669.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_12_14_669.jpg,0,1,0,30.16117
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_12_14_757.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_12_14_757.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_12_14_757.jpg,0,1,0,30.1841
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_12_14_834.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_12_14_834.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_12_14_834.jpg,0,1,0,30.18873
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_12_14_908.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_12_14_908.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_12_14_908.jpg,0,1,0,30.18861
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_12_14_983.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_12_14_983.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_12_14_983.jpg,0,1,0,30.19108
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_12_15_056.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_12_15_056.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_12_15_056.jpg,-0.2,1,0,30.17694
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_12_15_146.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_12_15_146.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_12_15_146.jpg,-0.4,1,0,30.159
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_12_15_221.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_12_15_221.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_12_15_221.jpg,-0.6000001,1,0,30.13025
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_12_15_294.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_12_15_294.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_12_15_294.jpg,-0.8000001,1,0,30.10973
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_12_15_370.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_12_15_370.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_12_15_370.jpg,0,1,0,30.17071
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_12_15_446.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_12_15_446.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_12_15_446.jpg,0,1,0,30.18606
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_12_15_530.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_12_15_530.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_12_15_530.jpg,0,1,0,30.18918
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_12_15_611.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_12_15_611.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_12_15_611.jpg,0,1,0,30.18563
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_12_15_702.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_12_15_702.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_12_15_702.jpg,0,1,0,30.1914
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_12_15_785.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_12_15_785.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_12_15_785.jpg,0,1,0,30.1908
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_12_15_860.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_12_15_860.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_12_15_860.jpg,0,1,0,30.19084
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_12_15_937.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_12_15_937.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_12_15_937.jpg,0,1,0,30.19123
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_12_16_007.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_12_16_007.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_12_16_007.jpg,0,1,0,30.19068
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_12_16_086.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_12_16_086.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_12_16_086.jpg,0,1,0,30.18987
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_12_16_165.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_12_16_165.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_12_16_165.jpg,0,1,0,30.19123
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_12_16_235.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_12_16_235.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_12_16_235.jpg,0,1,0,30.1925
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_12_16_308.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_12_16_308.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_12_16_308.jpg,0,1,0,30.18859
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_12_16_384.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_12_16_384.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_12_16_384.jpg,0,1,0,30.19125
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_12_16_456.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_12_16_456.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_12_16_456.jpg,0,1,0,30.19102
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_12_16_544.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_12_16_544.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_12_16_544.jpg,0.1,1,0,30.18824
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_12_16_630.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_12_16_630.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_12_16_630.jpg,0.3,1,0,30.16948
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_12_16_719.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_12_16_719.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_12_16_719.jpg,0.5500001,1,0,30.13906
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_12_16_804.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_12_16_804.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_12_16_804.jpg,0,1,0,30.17804
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_12_16_882.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_12_16_882.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_12_16_882.jpg,0,1,0,30.18735
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_12_16_958.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_12_16_958.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_12_16_958.jpg,0,1,0,30.18988
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_12_17_032.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_12_17_032.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_12_17_032.jpg,0,1,0,30.19021
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_12_17_110.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_12_17_110.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_12_17_110.jpg,0,1,0,30.19234
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_12_17_188.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_12_17_188.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_12_17_188.jpg,0,1,0,30.19002
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_12_17_258.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_12_17_258.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_12_17_258.jpg,0,1,0,30.19023
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_12_17_342.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_12_17_342.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_12_17_342.jpg,0,1,0,30.19029
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_12_17_425.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_12_17_425.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_12_17_425.jpg,0.2,1,0,30.17986
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_12_17_500.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_12_17_500.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_12_17_500.jpg,0.4,1,0,30.15749
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_12_17_580.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_12_17_580.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_12_17_580.jpg,0,1,0,30.18591
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_12_17_664.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_12_17_664.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_12_17_664.jpg,0,1,0,30.18901
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_12_17_728.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_12_17_728.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_12_17_728.jpg,0,1,0,30.18998
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_12_17_802.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_12_17_802.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_12_17_802.jpg,0,1,0,30.19026
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_12_17_871.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_12_17_871.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_12_17_871.jpg,0,1,0,30.19031
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_12_17_941.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_12_17_941.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_12_17_941.jpg,0.1,1,0,30.18794
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_12_18_014.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_12_18_014.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_12_18_014.jpg,0.3,1,0,30.16967
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_12_18_088.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_12_18_088.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_12_18_088.jpg,0,1,0,30.18833
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_12_18_155.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_12_18_155.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_12_18_155.jpg,0,1,0,30.18993
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_12_18_230.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_12_18_230.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_12_18_230.jpg,0,1,0,30.19023
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_12_18_303.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_12_18_303.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_12_18_303.jpg,0,1,0,30.19029
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_12_18_380.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_12_18_380.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_12_18_380.jpg,0,1,0,30.19025
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_12_18_454.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_12_18_454.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_12_18_454.jpg,0.2,1,0,30.18025
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_12_18_530.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_12_18_530.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_12_18_530.jpg,0.4,1,0,30.15787
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_12_18_602.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_12_18_602.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_12_18_602.jpg,0.5500001,1,0,30.14019
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_12_18_679.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_12_18_679.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_12_18_679.jpg,0,1,0,30.16884
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_12_18_757.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_12_18_757.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_12_18_757.jpg,0,1,0,30.18526
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_12_18_845.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_12_18_845.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_12_18_845.jpg,0,1,0,30.18957
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_12_18_926.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_12_18_926.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_12_18_926.jpg,0,1,0,30.19017
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_12_19_007.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_12_19_007.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_12_19_007.jpg,0,1,0,30.19032
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_12_19_092.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_12_19_092.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_12_19_092.jpg,0.25,1,0,30.17591
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_12_19_175.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_12_19_175.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_12_19_175.jpg,0,1,0,30.19003
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_12_19_243.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_12_19_243.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_12_19_243.jpg,0,1,0,30.18965
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_12_19_317.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_12_19_317.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_12_19_317.jpg,0,1,0,30.19021
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_12_19_385.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_12_19_385.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_12_19_385.jpg,0,1,0,30.19029
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_12_19_452.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_12_19_452.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_12_19_452.jpg,0,1,0,30.1903
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_12_19_519.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_12_19_519.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_12_19_519.jpg,0,1,0,30.19027
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_12_19_592.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_12_19_592.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_12_19_592.jpg,0,1,0,30.19038
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_12_19_662.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_12_19_662.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_12_19_662.jpg,0,1,0,30.19051
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_12_19_743.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_12_19_743.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_12_19_743.jpg,0,1,0,30.19029
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_12_19_816.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_12_19_816.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_12_19_816.jpg,0,1,0,30.19055
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_12_19_884.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_12_19_884.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_12_19_884.jpg,0,1,0,30.19037
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_12_19_961.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_12_19_961.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_12_19_961.jpg,0,1,0,30.1903
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_12_20_054.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_12_20_054.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_12_20_054.jpg,0,1,0,30.19033
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_12_20_124.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_12_20_124.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_12_20_124.jpg,0,1,0,30.19034
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_12_20_193.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_12_20_193.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_12_20_193.jpg,0,1,0,30.1903
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_12_20_260.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_12_20_260.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_12_20_260.jpg,0,1,0,30.19033
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_12_20_345.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_12_20_345.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_12_20_345.jpg,0,1,0,30.19029
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_12_20_426.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_12_20_426.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_12_20_426.jpg,0,1,0,30.19032
